id,gid,x,y,v_x,v_y,radius,time
2,2,0.607309,2.132287,0.210360,-1.296439,0.500000,4.900000
3,3,-1.724503,2.044608,0.945731,-0.487701,0.500000,4.900000
4,4,-3.417789,0.712362,1.020328,0.577654,0.500000,4.900000
5,5,-2.421526,-1.429013,0.492195,1.072130,0.500000,4.900000
6,6,-0.037754,-2.365341,-0.082306,0.993720,0.500000,4.900000
7,7,1.760687,-2.969379,-1.183434,0.305826,0.500000,4.900000
0,0,2.725549,-0.764349,-1.114128,-0.474883,0.500000,4.950000
1,1,2.768302,2.358936,-0.355668,-0.735011,0.500000,4.950000
2,2,0.620357,2.070082,0.260971,-1.244111,0.500000,4.950000
3,3,-1.676155,2.021398,0.966947,-0.464207,0.500000,4.950000
4,4,-3.366338,0.742346,1.029024,0.599663,0.500000,4.950000
5,5,-2.393996,-1.380569,0.550601,0.968879,0.500000,4.950000
6,6,-0.045803,-2.315983,-0.160962,0.987156,0.500000,4.950000
7,7,1.700099,-2.952915,-1.211772,0.329268,0.500000,4.950000
0,0,2.667875,-0.789531,-1.153463,-0.503636,0.500000,5.000000
1,1,2.751197,2.321634,-0.342101,-0.746028,0.500000,5.000000
2,2,0.631685,2.007287,0.226542,-1.255888,0.500000,5.000000
3,3,-1.626066,1.998460,1.001793,-0.458764,0.500000,5.000000
4,4,-3.314141,0.772063,1.043942,0.594358,0.500000,5.000000
5,5,-2.368175,-1.329637,0.516425,1.018639,0.500000,5.000000
6,6,-0.049552,-2.267578,-0.074997,0.968094,0.500000,5.000000
7,7,1.637803,-2.935315,-1.245907,0.352013,0.500000,5.000000
0,0,2.613826,-0.814802,-1.080985,-0.505430,0.500000,5.050000
1,1,2.734874,2.283744,-0.326457,-0.757796,0.500000,5.050000
2,2,0.645690,1.946686,0.280117,-1.212033,0.500000,5.050000
3,3,-1.574601,1.976074,1.029293,-0.447713,0.500000,5.050000
4,4,-3.261244,0.802258,1.057936,0.603892,0.500000,5.050000
5,5,-2.342824,-1.276905,0.507020,1.054639,0.500000,5.050000
6,6,-0.057454,-2.218970,-0.158036,0.972163,0.500000,5.050000
7,7,1.573513,-2.916854,-1.285803,0.369216,0.500000,5.050000
0,0,2.556902,-0.840454,-1.138480,-0.513030,0.500000,5.100000
1,1,2.719386,2.245188,-0.309764,-0.771127,0.500000,5.100000
2,2,0.655871,1.882700,0.203611,-1.279711,0.500000,5.100000
3,3,-1.527170,1.951695,0.948613,-0.487587,0.500000,5.100000
4,4,-3.207687,0.833302,1.071136,0.620887,0.500000,5.100000
5,5,-2.317980,-1.222041,0.496883,1.097269,0.500000,5.100000
6,6,-0.062137,-2.171180,-0.093649,0.955796,0.500000,5.100000
7,7,1.511837,-2.895709,-1.233529,0.422894,0.500000,5.100000
0,0,2.497977,-0.867672,-1.178499,-0.544361,0.500000,5.150000
1,1,2.704398,2.206127,-0.299744,-0.781227,0.500000,5.150000
2,2,0.669280,1.821121,0.268173,-1.231577,0.500000,5.150000
3,3,-1.478166,1.928512,0.980091,-0.463653,0.500000,5.150000
4,4,-3.153495,0.865548,1.083844,0.644914,0.500000,5.150000
5,5,-2.290659,-1.172872,0.546413,0.983378,0.500000,5.150000
6,6,-0.071300,-2.123089,-0.183271,0.961831,0.500000,5.150000
7,7,1.447408,-2.874000,-1.288568,0.434176,0.500000,5.150000
0,0,2.442527,-0.890688,-1.109002,-0.460328,0.500000,5.200000
1,1,2.690006,2.166417,-0.287849,-0.794195,0.500000,5.200000
2,2,0.679538,1.756592,0.205165,-1.290584,0.500000,5.200000
3,3,-1.432868,1.903511,0.905966,-0.500017,0.500000,5.200000
4,4,-3.098311,0.897161,1.103679,0.632249,0.500000,5.200000
5,5,-2.265015,-1.120693,0.512878,1.043580,0.500000,5.200000
6,6,-0.076109,-2.076382,-0.096179,0.934138,0.500000,5.200000
7,7,1.380295,-2.851410,-1.342261,0.451809,0.500000,5.200000
0,0,2.385361,-0.916533,-1.143325,-0.516889,0.500000,5.250000
1,1,2.675927,2.126211,-0.281573,-0.804114,0.500000,5.250000
2,2,0.693438,1.694383,0.278011,-1.244174,0.500000,5.250000
3,3,-1.385830,1.880123,0.940745,-0.467769,0.500000,5.250000
4,4,-3.042150,0.929207,1.123210,0.640937,0.500000,5.250000
5,5,-2.239514,-1.066398,0.510022,1.085912,0.500000,5.250000
6,6,-0.085698,-2.028793,-0.191770,0.951769,0.500000,5.250000
7,7,1.319639,-2.837829,-1.213125,0.271610,0.500000,5.250000
0,0,2.331055,-0.937732,-1.086122,-0.423986,0.500000,5.300000
1,1,2.662273,2.085318,-0.273088,-0.817864,0.500000,5.300000
2,2,0.704223,1.629284,0.215682,-1.301988,0.500000,5.300000
3,3,-1.336168,1.856327,0.993255,-0.475916,0.500000,5.300000
4,4,-2.985058,0.962197,1.141850,0.659791,0.500000,5.300000
5,5,-2.214238,-1.009571,0.505516,1.136540,0.500000,5.300000
6,6,-0.092297,-1.982347,-0.131990,0.928922,0.500000,5.300000
7,7,1.256459,-2.823052,-1.263609,0.295543,0.500000,5.300000
0,0,2.275095,-0.962760,-1.119194,-0.500554,0.500000,5.350000
1,1,2.649284,2.043732,-0.259779,-0.831718,0.500000,5.350000
2,2,0.718884,1.565116,0.293233,-1.283354,0.500000,5.350000
3,3,-1.290517,1.831006,0.913008,-0.506417,0.500000,5.350000
4,4,-2.927052,0.996591,1.160112,0.687873,0.500000,5.350000
5,5,-2.187122,-0.959123,0.542313,1.008956,0.500000,5.350000
6,6,-0.097614,-1.935827,-0.106336,0.930409,0.500000,5.350000
7,7,1.195857,-2.805160,-1.212037,0.357845,0.500000,5.350000
0,0,2.215482,-0.988865,-1.192270,-0.522102,0.500000,5.400000
1,1,2.636619,2.001588,-0.253307,-0.842877,0.500000,5.400000
2,2,0.731571,1.500562,0.253744,-1.291083,0.500000,5.400000
3,3,-1.242692,1.807509,0.956498,-0.469942,0.500000,5.400000
4,4,-2.867793,1.029371,1.185181,0.655599,0.500000,5.400000
5,5,-2.160861,-0.905823,0.525222,1.066003,0.500000,5.400000
6,6,-0.104578,-1.890949,-0.139275,0.897567,0.500000,5.400000
7,7,1.132365,-2.785918,-1.269842,0.384842,0.500000,5.400000
0,0,2.159971,-1.010416,-1.110205,-0.431028,0.500000,5.450000
1,1,2.624384,1.958644,-0.244687,-0.858880,0.500000,5.450000
2,2,0.742469,1.435661,0.217955,-1.298019,0.500000,5.450000
3,3,-1.198578,1.782691,0.882277,-0.496362,0.500000,5.450000
4,4,-2.807230,1.062389,1.211260,0.660366,0.500000,5.450000
5,5,-2.134317,-0.849970,0.530892,1.117048,0.500000,5.450000
6,6,-0.109472,-1.846677,-0.097887,0.885429,0.500000,5.450000
7,7,1.065572,-2.765785,-1.335861,0.402664,0.500000,5.450000
0,0,2.102038,-1.036095,-1.158661,-0.513570,0.500000,5.500000
1,1,2.612276,1.915025,-0.242168,-0.872393,0.500000,5.500000
2,2,0.757887,1.371932,0.308363,-1.274585,0.500000,5.500000
3,3,-1.152051,1.759672,0.930543,-0.460378,0.500000,5.500000
4,4,-2.745415,1.096504,1.236308,0.682300,0.500000,5.500000
5,5,-2.106710,-0.800146,0.552142,0.996487,0.500000,5.500000
6,6,-0.116141,-1.803854,-0.133375,0.856463,0.500000,5.500000
7,7,1.001766,-2.743033,-1.276106,0.455025,0.500000,5.500000
0,0,2.043370,-1.058532,-1.173371,-0.448745,0.500000,5.550000
1,1,2.600405,1.870469,-0.237418,-0.891109,0.500000,5.550000
2,2,0.769701,1.305072,0.236279,-1.337204,0.500000,5.550000
3,3,-1.108981,1.735571,0.861402,-0.482030,0.500000,5.550000
4,4,-2.683905,1.126610,1.230195,0.602128,0.500000,5.550000
5,5,-2.079366,-0.746985,0.546869,1.063217,0.500000,5.550000
6,6,-0.120315,-1.761958,-0.083484,0.837914,0.500000,5.550000
7,7,0.940665,-2.717914,-1.222018,0.502395,0.500000,5.550000
0,0,1.992153,-1.082590,-1.024339,-0.481162,0.500000,5.600000
1,1,2.588475,1.825089,-0.238589,-0.907595,0.500000,5.600000
2,2,0.779774,1.238098,0.201464,-1.339467,0.500000,5.600000
3,3,-1.063270,1.713112,0.914232,-0.449167,0.500000,5.600000
4,4,-2.621000,1.158284,1.258096,0.633473,0.500000,5.600000
5,5,-2.051258,-0.699810,0.562168,0.943506,0.500000,5.600000
6,6,-0.130154,-1.711906,-0.196783,1.001040,0.500000,5.600000
7,7,0.874841,-2.692834,-1.316487,0.501594,0.500000,5.600000
0,0,1.938264,-1.111409,-1.077772,-0.576372,0.500000,5.650000
1,1,2.576589,1.778614,-0.237724,-0.929502,0.500000,5.650000
2,2,0.790749,1.176505,0.219488,-1.231865,0.500000,5.650000
3,3,-1.013975,1.691123,0.985883,-0.439789,0.500000,5.650000
4,4,-2.558514,1.186152,1.249719,0.557371,0.500000,5.650000
5,5,-2.026286,-0.647976,0.499429,1.036676,0.500000,5.650000
6,6,-0.134149,-1.664935,-0.079906,0.939423,0.500000,5.650000
7,7,0.811953,-2.665595,-1.257760,0.544780,0.500000,5.650000
0,0,1.883242,-1.136612,-1.100442,-0.504069,0.500000,5.700000
1,1,2.564999,1.730833,-0.231802,-0.955629,0.500000,5.700000
2,2,0.797622,1.111537,0.137454,-1.299369,0.500000,5.700000
3,3,-0.961546,1.669255,1.048591,-0.437362,0.500000,5.700000
4,4,-2.493994,1.215399,1.290406,0.584936,0.500000,5.700000
5,5,-2.001016,-0.601540,0.505402,0.928725,0.500000,5.700000
6,6,-0.135517,-1.619174,-0.027351,0.915225,0.500000,5.700000
7,7,0.751722,-2.636401,-1.204616,0.583873,0.500000,5.700000
0,0,1.824801,-1.165719,-1.168829,-0.582135,0.500000,5.750000
1,1,2.553864,1.681557,-0.222701,-0.985515,0.500000,5.750000
2,2,0.811883,1.050858,0.285222,-1.213572,0.500000,5.750000
3,3,-0.913450,1.647175,0.961927,-0.441594,0.500000,5.750000
4,4,-2.430058,1.241044,1.278710,0.512905,0.500000,5.750000
5,5,-1.976879,-0.551765,0.482751,0.995488,0.500000,5.750000
6,6,-0.145608,-1.574360,-0.201816,0.896279,0.500000,5.750000
7,7,0.693896,-2.605438,-1.156521,0.619262,0.500000,5.750000
0,0,1.775343,-1.188668,-0.989145,-0.458986,0.500000,5.800000
1,1,2.542417,1.630889,-0.228948,-1.013356,0.500000,5.800000
2,2,0.820061,0.985925,0.163573,-1.298669,0.500000,5.800000
3,3,-0.868513,1.624937,0.898731,-0.444764,0.500000,5.800000
4,4,-2.366651,1.263430,1.268141,0.447711,0.500000,5.800000
5,5,-1.953346,-0.497888,0.470652,1.077541,0.500000,5.800000
6,6,-0.152121,-1.531515,-0.130258,0.856905,0.500000,5.800000
7,7,0.627127,-2.575682,-1.335376,0.595122,0.500000,5.800000
0,0,1.722454,-1.217295,-1.057787,-0.572545,0.500000,5.850000
1,1,2.530074,1.578940,-0.246847,-1.038995,0.500000,5.850000
2,2,0.829770,0.926673,0.194165,-1.185037,0.500000,5.850000
3,3,-0.825767,1.602561,0.854910,-0.447506,0.500000,5.850000
4,4,-2.300708,1.291345,1.318872,0.558308,0.500000,5.850000
5,5,-1.929959,-0.453383,0.467749,0.890097,0.500000,5.850000
6,6,-0.157872,-1.486039,-0.115027,0.909523,0.500000,5.850000
7,7,0.563445,-2.544191,-1.273646,0.629814,0.500000,5.850000
0,0,1.668342,-1.242240,-1.082250,-0.498903,0.500000,5.900000
1,1,2.517520,1.531811,-0.251092,-0.942576,0.500000,5.900000
2,2,0.833346,0.863362,0.071528,-1.266207,0.500000,5.900000
3,3,-0.779109,1.582056,0.933167,-0.410119,0.500000,5.900000
4,4,-2.235498,1.315737,1.304197,0.487838,0.500000,5.900000
5,5,-1.908279,-0.404497,0.433591,0.977726,0.500000,5.900000
6,6,-0.159110,-1.442585,-0.024759,0.869073,0.500000,5.900000
7,7,0.502555,-2.511129,-1.217801,0.661257,0.500000,5.900000
0,0,1.610110,-1.271598,-1.164622,-0.587141,0.500000,5.950000
1,1,2.504973,1.482797,-0.250942,-0.980281,0.500000,5.950000
2,2,0.846609,0.805053,0.265269,-1.166190,0.500000,5.950000
3,3,-0.728804,1.562204,1.006097,-0.397022,0.500000,5.950000
4,4,-2.170951,1.336940,1.290943,0.424049,0.500000,5.950000
5,5,-1.886036,-0.352884,0.444872,1.032263,0.500000,5.950000
6,6,-0.171055,-1.400637,-0.238897,0.838955,0.500000,5.950000
7,7,0.444191,-2.476641,-1.167275,0.689755,0.500000,5.950000
0,0,1.551196,-1.297154,-1.178284,-0.511127,0.500000,6.000000
1,1,2.492023,1.438932,-0.258985,-0.877294,0.500000,6.000000
2,2,0.853049,0.741694,0.128791,-1.267183,0.500000,6.000000
3,3,-0.681940,1.542732,0.937293,-0.389450,0.500000,6.000000
4,4,-2.102663,1.361852,1.365757,0.498250,0.500000,6.000000
5,5,-1.865048,-0.308328,0.419744,0.891127,0.500000,6.000000
6,6,-0.181511,-1.358919,-0.209128,0.834361,0.500000,6.000000
7,7,0.389258,-2.460061,-1.098661,0.331605,0.500000,6.000000
0,0,1.501350,-1.315846,-0.996919,-0.373836,0.500000,6.050000
1,1,2.479746,1.392748,-0.245544,-0.923674,0.500000,6.050000
2,2,0.858185,0.677880,0.102725,-1.276269,0.500000,6.050000
3,3,-0.639024,1.523252,0.858313,-0.389596,0.500000,6.050000
4,4,-2.035350,1.383487,1.346253,0.432701,0.500000,6.050000
5,5,-1.844794,-0.258745,0.405095,0.991645,0.500000,6.050000
6,6,-0.187824,-1.319313,-0.126250,0.792122,0.500000,6.050000
7,7,0.324895,-2.444080,-1.287258,0.319614,0.500000,6.050000
0,0,1.447119,-1.343035,-1.084622,-0.543783,0.500000,6.100000
1,1,2.466982,1.344458,-0.255279,-0.965815,0.500000,6.100000
2,2,0.865905,0.621925,0.154386,-1.119106,0.500000,6.100000
3,3,-0.587308,1.494557,1.034315,-0.573903,0.500000,6.100000
4,4,-1.968918,1.402155,1.328652,0.373355,0.500000,6.100000
5,5,-1.822592,-0.206481,0.444039,1.045292,0.500000,6.100000
6,6,-0.193366,-1.276753,-0.110840,0.851208,0.500000,6.100000
7,7,0.263454,-2.424930,-1.228829,0.382990,0.500000,6.100000
0,0,1.391814,-1.366577,-1.106110,-0.470846,0.500000,6.150000
1,1,2.456426,1.294312,-0.211117,-1.002910,0.500000,6.150000
2,2,0.867981,0.561313,0.041536,-1.212233,0.500000,6.150000
3,3,-0.541671,1.466785,0.912748,-0.555429,0.500000,6.150000
4,4,-1.897636,1.424723,1.425624,0.451362,0.500000,6.150000
5,5,-1.798693,-0.151524,0.477981,1.099130,0.500000,6.150000
6,6,-0.198210,-1.231533,-0.096877,0.904383,0.500000,6.150000
7,7,0.204660,-2.402916,-1.175880,0.440295,0.500000,6.150000
0,0,1.335544,-1.386816,-1.125388,-0.404776,0.500000,6.200000
1,1,2.446467,1.242436,-0.199192,-1.037520,0.500000,6.200000
2,2,0.882192,0.501882,0.284207,-1.188638,0.500000,6.200000
3,3,-0.490484,1.441221,1.023732,-0.511284,0.500000,6.200000
4,4,-1.827637,1.444196,1.399988,0.389453,0.500000,6.200000
5,5,-1.773185,-0.093987,0.510155,1.150744,0.500000,6.200000
6,6,-0.208031,-1.187466,-0.196430,0.881341,0.500000,6.200000
7,7,0.148265,-2.378310,-1.127895,0.492111,0.500000,6.200000
0,0,1.286103,-1.404261,-0.988830,-0.348896,0.500000,6.250000
1,1,2.436877,1.188259,-0.191792,-1.083536,0.500000,6.250000
2,2,0.889233,0.437196,0.140823,-1.293715,0.500000,6.250000
3,3,-0.443690,1.417045,0.935881,-0.483534,0.500000,6.250000
4,4,-1.751753,1.471772,1.517688,0.551532,0.500000,6.250000
5,5,-1.751876,-0.048540,0.426172,0.908936,0.500000,6.250000
6,6,-0.216714,-1.140892,-0.173658,0.931497,0.500000,6.250000
7,7,0.085402,-2.350607,-1.257269,0.554061,0.500000,6.250000
0,0,1.229900,-1.431714,-1.124046,-0.549058,0.500000,6.300000
1,1,2.425143,1.132405,-0.234674,-1.117085,0.500000,6.300000
2,2,0.900658,0.380366,0.228493,-1.136589,0.500000,6.300000
3,3,-0.397254,1.390277,0.928717,-0.535354,0.500000,6.300000
4,4,-1.677616,1.495713,1.482728,0.478810,0.500000,6.300000
5,5,-1.732258,0.002722,0.392372,1.025245,0.500000,6.300000
6,6,-0.220403,-1.097869,-0.073785,0.860460,0.500000,6.300000
7,7,0.025377,-2.320859,-1.200504,0.594962,0.500000,6.300000
0,0,1.172833,-1.455411,-1.141346,-0.473946,0.500000,6.350000
1,1,2.415447,1.083495,-0.193932,-0.978202,0.500000,6.350000
2,2,0.903354,0.317889,0.053927,-1.249553,0.500000,6.350000
3,3,-0.352878,1.364961,0.887519,-0.506317,0.500000,6.350000
4,4,-1.605056,1.516360,1.451202,0.412947,0.500000,6.350000
5,5,-1.710834,0.056689,0.428474,1.079349,0.500000,6.350000
6,6,-0.223098,-1.054690,-0.053898,0.863578,0.500000,6.350000
7,7,-0.032079,-2.289259,-1.149106,0.631995,0.500000,6.350000
0,0,1.114991,-1.475706,-1.156845,-0.405895,0.500000,6.400000
1,1,2.405839,1.032171,-0.192148,-1.026468,0.500000,6.400000
2,2,0.904142,0.253492,0.015761,-1.287943,0.500000,6.400000
3,3,-0.312021,1.340832,0.817138,-0.482587,0.500000,6.400000
4,4,-1.533918,1.534025,1.422769,0.353292,0.500000,6.400000
5,5,-1.686734,0.112209,0.482001,1.110386,0.500000,6.400000
6,6,-0.225353,-1.008914,-0.045104,0.915505,0.500000,6.400000
7,7,-0.087207,-2.255983,-1.102565,0.665524,0.500000,6.400000
0,0,1.056455,-1.492918,-1.170728,-0.344239,0.500000,6.450000
1,1,2.394269,0.979012,-0.231411,-1.063187,0.500000,6.450000
2,2,0.903415,0.187717,-0.014542,-1.315499,0.500000,6.450000
3,3,-0.264220,1.321140,0.956038,-0.393840,0.500000,6.450000
4,4,-1.464062,1.548988,1.397125,0.299259,0.500000,6.450000
5,5,-1.660550,0.169923,0.523676,1.154281,0.500000,6.450000
6,6,-0.233797,-0.967454,-0.168873,0.829215,0.500000,6.450000
7,7,-0.140228,-2.221189,-1.060419,0.695883,0.500000,6.450000
0,0,0.988878,-1.519952,-1.351526,-0.540678,0.500000,6.500000
1,1,2.379379,0.927480,-0.297803,-1.030650,0.500000,6.500000
2,2,0.901133,0.120484,-0.045642,-1.344658,0.500000,6.500000
3,3,-0.216917,1.298374,0.946054,-0.455317,0.500000,6.500000
4,4,-1.384683,1.573385,1.587576,0.487946,0.500000,6.500000
5,5,-1.642071,0.214644,0.369581,0.894427,0.500000,6.500000
6,6,-0.241216,-0.923225,-0.148384,0.884573,0.500000,6.500000
7,7,-0.206777,-2.184276,-1.330984,0.738264,0.500000,6.500000
0,0,0.921589,-1.543183,-1.345790,-0.464636,0.500000,6.550000
1,1,2.364117,0.872552,-0.305237,-1.098562,0.500000,6.550000
2,2,0.898330,0.053193,-0.056058,-1.345811,0.500000,6.550000
3,3,-0.172089,1.277618,0.896567,-0.415110,0.500000,6.550000
4,4,-1.307416,1.594369,1.545326,0.419683,0.500000,6.550000
5,5,-1.623987,0.265026,0.361684,1.007632,0.500000,6.550000
6,6,-0.244738,-0.881952,-0.070430,0.825462,0.500000,6.550000
7,7,-0.270048,-2.146188,-1.265421,0.761750,0.500000,6.550000
0,0,0.854562,-1.562969,-1.340544,-0.395709,0.500000,6.600000
1,1,2.345882,0.819455,-0.364694,-1.061939,0.500000,6.600000
2,2,0.893913,-0.015814,-0.088334,-1.380149,0.500000,6.600000
3,3,-0.127486,1.253876,0.892060,-0.474857,0.500000,6.600000
4,4,-1.232055,1.612261,1.507231,0.357834,0.500000,6.600000
5,5,-1.603189,0.317676,0.415949,1.052996,0.500000,6.600000
6,6,-0.247717,-0.837892,-0.059581,0.881190,0.500000,6.600000
7,7,-0.330353,-2.107033,-1.206104,0.783103,0.500000,6.600000
0,0,0.787774,-1.579630,-1.335744,-0.333230,0.500000,6.650000
1,1,2.324961,0.768019,-0.418416,-1.028719,0.500000,6.650000
2,2,0.889182,-0.084701,-0.094612,-1.377738,0.500000,6.650000
3,3,-0.083096,1.227435,0.887793,-0.528808,0.500000,6.650000
4,4,-1.158411,1.627351,1.472881,0.301793,0.500000,6.650000
5,5,-1.580039,0.372882,0.463016,1.104125,0.500000,6.650000
6,6,-0.250204,-0.791325,-0.049751,0.931343,0.500000,6.650000
7,7,-0.387975,-2.066907,-1.152434,0.802516,0.500000,6.650000
0,0,0.742382,-1.594965,-0.907848,-0.306688,0.500000,6.700000
1,1,2.306243,0.712063,-0.374356,-1.119104,0.500000,6.700000
2,2,0.884167,-0.153479,-0.100312,-1.375562,0.500000,6.700000
3,3,-0.043218,1.204655,0.797549,-0.455608,0.500000,6.700000
4,4,-1.086316,1.639901,1.441906,0.251013,0.500000,6.700000
5,5,-1.554603,0.430590,0.508715,1.154163,0.500000,6.700000
6,6,-0.252247,-0.742501,-0.040845,0.976478,0.500000,6.700000
7,7,-0.464569,-2.023042,-1.531884,0.877293,0.500000,6.700000
0,0,0.683257,-1.633287,-1.182506,-0.766442,0.500000,6.750000
1,1,2.284867,0.658081,-0.427530,-1.079648,0.500000,6.750000
2,2,0.889915,-0.201189,0.114968,-0.954190,0.500000,6.750000
3,3,0.011605,1.162620,1.096469,-0.840693,0.500000,6.750000
4,4,-1.015617,1.650151,1.413972,0.204998,0.500000,6.750000
5,5,-1.526787,0.490555,0.556311,1.199299,0.500000,6.750000
6,6,-0.263417,-0.697810,-0.223403,0.893833,0.500000,6.750000
7,7,-0.536818,-1.978655,-1.444968,0.887742,0.500000,6.750000
0,0,0.623594,-1.666559,-1.193245,-0.665440,0.500000,6.800000
1,1,2.271427,0.599040,-0.268795,-1.180816,0.500000,6.800000
2,2,0.884623,-0.257810,-0.105848,-1.132432,0.500000,6.800000
3,3,0.054951,1.126715,0.866926,-0.718112,0.500000,6.800000
4,4,-0.946178,1.658316,1.388780,0.163297,0.500000,6.800000
5,5,-1.496277,0.548458,0.610210,1.158058,0.500000,6.800000
6,6,-0.273261,-0.650674,-0.196880,0.942712,0.500000,6.800000
7,7,-0.605136,-1.933786,-1.366369,0.897397,0.500000,6.800000
0,0,0.563455,-1.695254,-1.202787,-0.573895,0.500000,6.850000
1,1,2.258894,0.536409,-0.250656,-1.252619,0.500000,6.850000
2,2,0.874772,-0.317901,-0.197008,-1.201821,0.500000,6.850000
3,3,0.094427,1.095230,0.789510,-0.629700,0.500000,6.850000
4,4,-0.877875,1.664591,1.366058,0.125505,0.500000,6.850000
5,5,-1.463328,0.604487,0.658980,1.120577,0.500000,6.850000
6,6,-0.281902,-0.601339,-0.172829,0.986698,0.500000,6.850000
7,7,-0.669900,-1.888470,-1.295286,0.906316,0.500000,6.850000
0,0,0.502892,-1.719800,-1.211260,-0.490920,0.500000,6.900000
1,1,2.245075,0.478014,-0.276394,-1.167900,0.500000,6.900000
2,2,0.862379,-0.379902,-0.247872,-1.240013,0.500000,6.900000
3,3,0.134162,1.061788,0.794703,-0.668826,0.500000,6.900000
4,4,-0.790596,1.683220,1.745583,0.372583,0.500000,6.900000
5,5,-1.447698,0.645354,0.312591,0.817353,0.500000,6.900000
6,6,-0.289453,-0.550025,-0.151019,1.026280,0.500000,6.900000
7,7,-0.731450,-1.842742,-1.230996,0.914552,0.500000,6.900000
0,0,0.441953,-1.740585,-1.218778,-0.415709,0.500000,6.950000
1,1,2.229692,0.416676,-0.307649,-1.226762,0.500000,6.950000
2,2,0.849229,-0.443210,-0.262996,-1.266151,0.500000,6.950000
3,3,0.174125,1.026582,0.799266,-0.704130,0.500000,6.950000
4,4,-0.706243,1.698879,1.687053,0.313179,0.500000,6.950000
5,5,-1.435048,0.695254,0.252996,0.997999,0.500000,6.950000
6,6,-0.290047,-0.505487,-0.011884,0.890773,0.500000,6.950000
7,7,-0.790093,-1.796634,-1.172846,0.922154,0.500000,6.950000
0,0,0.380681,-1.757962,-1.225445,-0.347535,0.500000,7.000000
1,1,2.212027,0.358776,-0.353311,-1.157994,0.500000,7.000000
2,2,0.834848,-0.507950,-0.287627,-1.294811,0.500000,7.000000
3,3,0.230549,0.999461,1.128482,-0.542407,0.500000,7.000000
4,4,-0.624528,1.711845,1.634298,0.259307,0.500000,7.000000
5,5,-1.419794,0.747761,0.305092,1.050133,0.500000,7.000000
6,6,-0.306106,-0.467553,-0.321167,0.758666,0.500000,7.000000
7,7,-0.846105,-1.750176,-1.120247,0.929169,0.500000,7.000000
0,0,0.319113,-1.772249,-1.231353,-0.285736,0.500000,7.050000
1,1,2.191519,0.303144,-0.410157,-1.112643,0.500000,7.050000
2,2,0.820152,-0.573819,-0.293914,-1.317386,0.500000,7.050000
3,3,0.285512,0.969927,1.099252,-0.590694,0.500000,7.050000
4,4,-0.545191,1.722367,1.586745,0.210450,0.500000,7.050000
5,5,-1.400522,0.798858,0.385435,1.021937,0.500000,7.050000
6,6,-0.320309,-0.426501,-0.284058,0.821035,0.500000,7.050000
7,7,-0.899738,-1.703394,-1.072666,0.935640,0.500000,7.050000
0,0,0.257284,-1.783734,-1.236585,-0.229714,0.500000,7.100000
1,1,2.172843,0.239563,-0.373512,-1.271630,0.500000,7.100000
2,2,0.805532,-0.640669,-0.292400,-1.336994,0.500000,7.100000
3,3,0.335592,0.947989,1.001604,-0.438752,0.500000,7.100000
4,4,-0.467997,1.730674,1.543879,0.166136,0.500000,7.100000
5,5,-1.377621,0.848666,0.458020,0.996158,0.500000,7.100000
6,6,-0.332829,-0.382644,-0.250403,0.877158,0.500000,7.100000
7,7,-0.951219,-1.656314,-1.029621,0.941607,0.500000,7.100000
0,0,0.195223,-1.792681,-1.241215,-0.178927,0.500000,7.150000
1,1,2.152101,0.179789,-0.414838,-1.195469,0.500000,7.150000
2,2,0.789645,-0.708953,-0.317731,-1.365670,0.500000,7.150000
3,3,0.384816,0.923095,0.984469,-0.497884,0.500000,7.150000
4,4,-0.392735,1.736971,1.505236,0.125942,0.500000,7.150000
5,5,-1.351090,0.903157,0.530628,1.089829,0.500000,7.150000
6,6,-0.343823,-0.336261,-0.219881,0.927660,0.500000,7.150000
7,7,-1.000753,-1.608958,-0.990677,0.947109,0.500000,7.150000
0,0,0.132958,-1.799325,-1.245308,-0.132884,0.500000,7.200000
1,1,2.128787,0.122521,-0.466292,-1.145365,0.500000,7.200000
2,2,0.773719,-0.778107,-0.318536,-1.383082,0.500000,7.200000
3,3,0.433254,0.895529,0.968770,-0.551326,0.500000,7.200000
4,4,-0.319215,1.741445,1.470399,0.089481,0.500000,7.200000
5,5,-1.321629,0.955982,0.589214,1.056499,0.500000,7.200000
6,6,-0.353433,-0.287605,-0.192198,0.973103,0.500000,7.200000
7,7,-1.048525,-1.561349,-0.955442,0.952179,0.500000,7.200000
0,0,0.070512,-1.803882,-1.248925,-0.091139,0.500000,7.250000
1,1,2.103145,0.067523,-0.512829,-1.099964,0.500000,7.250000
2,2,0.758268,-0.847769,-0.309020,-1.393238,0.500000,7.250000
3,3,0.480974,0.865547,0.954388,-0.599627,0.500000,7.250000
4,4,-0.247266,1.744265,1.438992,0.056404,0.500000,7.250000
5,5,-1.288989,1.014491,0.652797,1.170188,0.500000,7.250000
6,6,-0.361787,-0.236906,-0.167091,1.013993,0.500000,7.250000
7,7,-1.094703,-1.513507,-0.923561,0.956851,0.500000,7.250000
0,0,0.007906,-1.806546,-1.252118,-0.053290,0.500000,7.300000
1,1,2.075399,0.014582,-0.554919,-1.058824,0.500000,7.300000
2,2,0.743647,-0.917249,-0.292424,-1.389605,0.500000,7.300000
3,3,0.528034,0.833383,0.941212,-0.643282,0.500000,7.300000
4,4,-0.176732,1.745585,1.410675,0.026396,0.500000,7.300000
