id,gid,x,y,v_x,v_y,radius,time
4,4,-4.084982,-0.127912,0.556624,0.124477,0.500000,4.900000
5,5,-2.268816,-2.031185,0.428201,0.500536,0.500000,4.900000
6,6,0.296166,-2.394744,-0.052652,0.832993,0.500000,4.900000
7,7,2.518073,-2.686451,-0.776535,0.340747,0.500000,4.900000
0,0,3.047241,0.157920,-0.614662,-0.248086,0.500000,4.950000
1,1,2.582999,2.933695,-0.817589,-0.422297,0.500000,4.950000
2,2,0.268994,2.565906,0.124428,-1.037203,0.500000,4.950000
3,3,-2.238987,1.698346,0.519236,-0.643142,0.500000,4.950000
4,4,-4.056742,-0.120474,0.564813,0.148747,0.500000,4.950000
5,5,-2.249542,-2.004536,0.385498,0.532982,0.500000,4.950000
6,6,0.292504,-2.355171,-0.073247,0.791457,0.500000,4.950000
7,7,2.477521,-2.669677,-0.811029,0.335481,0.500000,4.950000
0,0,3.016605,0.144270,-0.612727,-0.273002,0.500000,5.000000
1,1,2.541877,2.912480,-0.822431,-0.424301,0.500000,5.000000
2,2,0.272421,2.507454,0.068540,-1.169047,0.500000,5.000000
3,3,-2.209474,1.669616,0.590251,-0.574597,0.500000,5.000000
4,4,-4.028390,-0.111545,0.567037,0.178586,0.500000,5.000000
5,5,-2.227915,-1.980845,0.432540,0.473815,0.500000,5.000000
6,6,0.286489,-2.308288,-0.120287,0.937673,0.500000,5.000000
7,7,2.439736,-2.654531,-0.755698,0.302905,0.500000,5.000000
0,0,2.986534,0.130074,-0.601412,-0.283911,0.500000,5.050000
1,1,2.501013,2.891718,-0.817277,-0.415223,0.500000,5.050000
2,2,0.276533,2.453385,0.082240,-1.081367,0.500000,5.050000
3,3,-2.183839,1.639597,0.512704,-0.600377,0.500000,5.050000
4,4,-3.999355,-0.101597,0.580700,0.198969,0.500000,5.050000
5,5,-2.208903,-1.956314,0.380227,0.490627,0.500000,5.050000
6,6,0.279523,-2.264907,-0.139322,0.867604,0.500000,5.050000
7,7,2.400038,-2.639670,-0.793961,0.297221,0.500000,5.050000
0,0,2.956709,0.115050,-0.596506,-0.300478,0.500000,5.100000
1,1,2.460311,2.871206,-0.814053,-0.410241,0.500000,5.100000
2,2,0.281470,2.402840,0.098722,-1.010911,0.500000,5.100000
3,3,-2.161059,1.608041,0.455597,-0.631119,0.500000,5.100000
4,4,-3.971360,-0.092407,0.559888,0.183789,0.500000,5.100000
5,5,-2.192367,-1.930529,0.330718,0.515689,0.500000,5.100000
6,6,0.271481,-2.224259,-0.160837,0.812975,0.500000,5.100000
7,7,2.358399,-2.624841,-0.832779,0.296595,0.500000,5.100000
0,0,2.926837,0.098966,-0.597444,-0.321682,0.500000,5.150000
1,1,2.419730,2.850806,-0.811620,-0.408014,0.500000,5.150000
2,2,0.287380,2.355080,0.118203,-0.955199,0.500000,5.150000
3,3,-2.134342,1.580188,0.534350,-0.557056,0.500000,5.150000
4,4,-3.944938,-0.084196,0.528448,0.164215,0.500000,5.150000
5,5,-2.178099,-1.903156,0.285362,0.547457,0.500000,5.150000
6,6,0.262224,-2.185682,-0.185145,0.771527,0.500000,5.150000
7,7,2.314798,-2.609842,-0.872033,0.299964,0.500000,5.150000
0,0,2.896647,0.081628,-0.603785,-0.346760,0.500000,5.200000
1,1,2.379276,2.830434,-0.809063,-0.407435,0.500000,5.200000
2,2,0.289168,2.299323,0.035777,-1.115138,0.500000,5.200000
3,3,-2.110625,1.550174,0.474328,-0.600289,0.500000,5.200000
4,4,-3.918613,-0.073945,0.526504,0.205033,0.500000,5.200000
5,5,-2.165872,-1.873925,0.244548,0.584635,0.500000,5.200000
6,6,0.258725,-2.143085,-0.069973,0.851935,0.500000,5.200000
7,7,2.269213,-2.594516,-0.911691,0.306536,0.500000,5.200000
0,0,2.866864,0.063799,-0.595663,-0.356592,0.500000,5.250000
1,1,2.338648,2.810392,-0.812563,-0.400842,0.500000,5.250000
2,2,0.291456,2.248149,0.045744,-1.023477,0.500000,5.250000
3,3,-2.082227,1.523796,0.567961,-0.527552,0.500000,5.250000
4,4,-3.892501,-0.061505,0.522237,0.248793,0.500000,5.250000
5,5,-2.151446,-1.848574,0.288525,0.507019,0.500000,5.250000
6,6,0.254372,-2.104083,-0.087075,0.780050,0.500000,5.250000
7,7,2.221623,-2.578730,-0.951799,0.315720,0.500000,5.250000
0,0,2.837092,0.045235,-0.595436,-0.371271,0.500000,5.300000
1,1,2.297754,2.790439,-0.817891,-0.399063,0.500000,5.300000
2,2,0.299099,2.195087,0.152869,-1.061236,0.500000,5.300000
3,3,-2.058282,1.495437,0.478916,-0.567178,0.500000,5.300000
4,4,-3.865735,-0.047541,0.535319,0.279287,0.500000,5.300000
5,5,-2.135292,-1.825900,0.323081,0.453469,0.500000,5.300000
6,6,0.247497,-2.056101,-0.137495,0.959640,0.500000,5.300000
7,7,2.178079,-2.566134,-0.870878,0.251918,0.500000,5.300000
0,0,2.807686,0.025350,-0.588127,-0.397703,0.500000,5.350000
1,1,2.257234,2.771251,-0.810397,-0.383749,0.500000,5.350000
2,2,0.308081,2.146477,0.179637,-0.972199,0.500000,5.350000
3,3,-2.036197,1.468695,0.441700,-0.534846,0.500000,5.350000
4,4,-3.837810,-0.032492,0.558498,0.300983,0.500000,5.350000
5,5,-2.116860,-1.806104,0.368620,0.395932,0.500000,5.350000
6,6,0.238625,-2.012376,-0.177430,0.874499,0.500000,5.350000
7,7,2.132352,-2.553001,-0.914557,0.262655,0.500000,5.350000
0,0,2.778038,0.003941,-0.592954,-0.428184,0.500000,5.400000
1,1,2.217022,2.752511,-0.804241,-0.374814,0.500000,5.400000
2,2,0.318669,2.101050,0.211763,-0.908549,0.500000,5.400000
3,3,-2.015450,1.443629,0.414935,-0.501318,0.500000,5.400000
4,4,-3.811791,-0.018516,0.520385,0.279515,0.500000,5.400000
5,5,-2.101251,-1.785683,0.312181,0.408405,0.500000,5.400000
6,6,0.227527,-1.971651,-0.221973,0.814491,0.500000,5.400000
7,7,2.084430,-2.538996,-0.958423,0.280094,0.500000,5.400000
0,0,2.747614,-0.019139,-0.608498,-0.461596,0.500000,5.450000
1,1,2.177147,2.734009,-0.797507,-0.370040,0.500000,5.450000
2,2,0.325200,2.045998,0.130615,-1.101034,0.500000,5.450000
3,3,-1.995607,1.420337,0.396858,-0.465843,0.500000,5.450000
4,4,-3.787417,-0.005665,0.487486,0.257021,0.500000,5.450000
5,5,-2.088577,-1.764292,0.253489,0.427823,0.500000,5.450000
6,6,0.213959,-1.932729,-0.271356,0.778441,0.500000,5.450000
7,7,2.034323,-2.523854,-1.002151,0.302841,0.500000,5.450000
0,0,2.717668,-0.043410,-0.598903,-0.485413,0.500000,5.500000
1,1,2.137717,2.715621,-0.788596,-0.367741,0.500000,5.500000
2,2,0.334189,1.994975,0.179784,-1.020451,0.500000,5.500000
3,3,-1.976306,1.398949,0.386026,-0.427761,0.500000,5.500000
4,4,-3.764371,0.006039,0.460912,0.234087,0.500000,5.500000
5,5,-2.078822,-1.741717,0.195102,0.451499,0.500000,5.500000
6,6,0.197997,-1.896537,-0.319234,0.723840,0.500000,5.500000
7,7,1.982033,-2.507376,-1.045805,0.329564,0.500000,5.500000
0,0,2.687591,-0.069160,-0.601556,-0.515009,0.500000,5.550000
1,1,2.099032,2.697181,-0.773686,-0.368801,0.500000,5.550000
2,2,0.345891,1.946257,0.234034,-0.974364,0.500000,5.550000
3,3,-1.957054,1.379557,0.385034,-0.387832,0.500000,5.550000
4,4,-3.742333,0.016570,0.440754,0.210614,0.500000,5.550000
5,5,-2.071974,-1.717579,0.136951,0.482763,0.500000,5.550000
6,6,0.189538,-1.855277,-0.169195,0.825207,0.500000,5.550000
7,7,1.933756,-2.493847,-0.965522,0.270571,0.500000,5.550000
0,0,2.656884,-0.096632,-0.614134,-0.549440,0.500000,5.600000
1,1,2.060506,2.679208,-0.770525,-0.359477,0.500000,5.600000
2,2,0.359768,1.900911,0.277537,-0.906931,0.500000,5.600000
3,3,-1.938633,1.361235,0.368414,-0.366448,0.500000,5.600000
4,4,-3.719648,0.029616,0.453712,0.260908,0.500000,5.600000
5,5,-2.062588,-1.696064,0.187727,0.430306,0.500000,5.600000
6,6,0.177911,-1.816969,-0.232527,0.766169,0.500000,5.600000
7,7,1.882683,-2.479325,-1.021471,0.290456,0.500000,5.600000
0,0,2.624728,-0.125836,-0.643123,-0.584072,0.500000,5.650000
1,1,2.023227,2.661293,-0.745590,-0.358293,0.500000,5.650000
2,2,0.376102,1.857061,0.326682,-0.876999,0.500000,5.650000
3,3,-1.920616,1.344272,0.360355,-0.339254,0.500000,5.650000
4,4,-3.698190,0.041154,0.429155,0.230760,0.500000,5.650000
5,5,-2.055083,-1.673485,0.150105,0.451566,0.500000,5.650000
6,6,0.162877,-1.779760,-0.300678,0.744178,0.500000,5.650000
7,7,1.829098,-2.463062,-1.071708,0.325253,0.500000,5.650000
0,0,2.590447,-0.156735,-0.685609,-0.617991,0.500000,5.700000
1,1,1.987315,2.643416,-0.718242,-0.357545,0.500000,5.700000
2,2,0.389576,1.815315,0.269478,-0.834913,0.500000,5.700000
3,3,-1.902670,1.328972,0.358906,-0.306009,0.500000,5.700000
4,4,-3.677602,0.051225,0.411763,0.201426,0.500000,5.700000
5,5,-2.049896,-1.649735,0.103736,0.475007,0.500000,5.700000
6,6,0.154718,-1.737274,-0.163182,0.849710,0.500000,5.700000
7,7,1.778989,-2.446516,-1.002173,0.330917,0.500000,5.700000
0,0,2.558305,-0.182003,-0.642850,-0.505360,0.500000,5.750000
1,1,1.951606,2.626191,-0.714180,-0.344492,0.500000,5.750000
2,2,0.405582,1.775825,0.320122,-0.789809,0.500000,5.750000
3,3,-1.885604,1.314485,0.341316,-0.289728,0.500000,5.750000
4,4,-3.656406,0.064099,0.423918,0.257489,0.500000,5.750000
5,5,-2.036687,-1.627174,0.264187,0.451226,0.500000,5.750000
6,6,0.142759,-1.697446,-0.239180,0.796559,0.500000,5.750000
7,7,1.724783,-2.430612,-1.084114,0.318089,0.500000,5.750000
0,0,2.523948,-0.209526,-0.687127,-0.550453,0.500000,5.800000
1,1,1.917437,2.608905,-0.683377,-0.345723,0.500000,5.800000
2,2,0.416913,1.723849,0.226621,-1.039515,0.500000,5.800000
3,3,-1.869009,1.301217,0.331909,-0.265367,0.500000,5.800000
4,4,-3.636332,0.075200,0.401481,0.222011,0.500000,5.800000
5,5,-2.026945,-1.604033,0.194838,0.462821,0.500000,5.800000
6,6,0.137744,-1.652021,-0.100313,0.908514,0.500000,5.800000
7,7,1.674487,-2.414949,-1.005932,0.313262,0.500000,5.800000
0,0,2.489765,-0.239853,-0.683672,-0.606534,0.500000,5.850000
1,1,1.883363,2.592587,-0.681466,-0.326361,0.500000,5.850000
2,2,0.431327,1.677793,0.288286,-0.921122,0.500000,5.850000
3,3,-1.853636,1.288113,0.307451,-0.262088,0.500000,5.850000
4,4,-3.617038,0.084551,0.385872,0.187017,0.500000,5.850000
5,5,-2.014372,-1.583590,0.251461,0.408862,0.500000,5.850000
6,6,0.128262,-1.612237,-0.189623,0.795666,0.500000,5.850000
7,7,1.620398,-2.399303,-1.081777,0.312904,0.500000,5.850000
0,0,2.453918,-0.272467,-0.716944,-0.652296,0.500000,5.900000
1,1,1.849432,2.576692,-0.678636,-0.317901,0.500000,5.900000
2,2,0.449144,1.634550,0.356330,-0.864858,0.500000,5.900000
3,3,-1.838884,1.275767,0.295057,-0.246907,0.500000,5.900000
4,4,-3.598519,0.092090,0.370389,0.150776,0.500000,5.900000
5,5,-2.004401,-1.562807,0.199418,0.415656,0.500000,5.900000
6,6,0.114072,-1.574980,-0.283810,0.745139,0.500000,5.900000
7,7,1.563341,-2.381730,-1.141129,0.351476,0.500000,5.900000
0,0,2.414737,-0.306391,-0.783603,-0.678482,0.500000,5.950000
1,1,1.817033,2.560520,-0.647976,-0.323430,0.500000,5.950000
2,2,0.465648,1.593010,0.330089,-0.830802,0.500000,5.950000
3,3,-1.824306,1.264726,0.291544,-0.220822,0.500000,5.950000
4,4,-3.580553,0.097815,0.359307,0.114518,0.500000,5.950000
5,5,-1.997762,-1.541483,0.132780,0.426487,0.500000,5.950000
6,6,0.107178,-1.531694,-0.137887,0.865733,0.500000,5.950000
7,7,1.511339,-2.364684,-1.040054,0.340908,0.500000,5.950000
0,0,2.379793,-0.333288,-0.698878,-0.537938,0.500000,6.000000
1,1,1.784799,2.545177,-0.644672,-0.306864,0.500000,6.000000
2,2,0.485771,1.554043,0.402453,-0.779334,0.500000,6.000000
3,3,-1.810786,1.253981,0.270401,-0.214907,0.500000,6.000000
4,4,-3.562251,0.106484,0.366041,0.173367,0.500000,6.000000
5,5,-1.982805,-1.520735,0.299138,0.414944,0.500000,6.000000
6,6,0.094837,-1.491499,-0.246802,0.803887,0.500000,6.000000
7,7,1.453931,-2.349304,-1.148151,0.307604,0.500000,6.000000
0,0,2.341437,-0.362649,-0.767132,-0.587222,0.500000,6.050000
1,1,1.752993,2.530191,-0.636132,-0.299722,0.500000,6.050000
2,2,0.504301,1.517011,0.370609,-0.740636,0.500000,6.050000
3,3,-1.797904,1.244260,0.257651,-0.194411,0.500000,6.050000
4,4,-3.544808,0.113032,0.348864,0.130956,0.500000,6.050000
5,5,-1.972273,-1.500239,0.210643,0.409927,0.500000,6.050000
6,6,0.089923,-1.444817,-0.098294,0.933639,0.500000,6.050000
7,7,1.401697,-2.334943,-1.044689,0.287213,0.500000,6.050000
0,0,2.306267,-0.386672,-0.703397,-0.480452,0.500000,6.100000
1,1,1.721389,2.516320,-0.632079,-0.277410,0.500000,6.100000
2,2,0.526757,1.482115,0.449107,-0.697920,0.500000,6.100000
3,3,-1.786459,1.234266,0.228898,-0.199895,0.500000,6.100000
4,4,-3.527883,0.117465,0.338500,0.088674,0.500000,6.100000
5,5,-1.958441,-1.482194,0.276636,0.360904,0.500000,6.100000
6,6,0.078789,-1.401577,-0.222678,0.864815,0.500000,6.100000
7,7,1.344838,-2.320877,-1.137181,0.281321,0.500000,6.100000
0,0,2.268055,-0.408043,-0.764232,-0.427416,0.500000,6.150000
1,1,1.690299,2.502980,-0.621787,-0.266801,0.500000,6.150000
2,2,0.546591,1.443897,0.396690,-0.764365,0.500000,6.150000
3,3,-1.776143,1.224968,0.206324,-0.185949,0.500000,6.150000
4,4,-3.511487,0.119707,0.327917,0.044835,0.500000,6.150000
5,5,-1.947275,-1.465076,0.223310,0.342365,0.500000,6.150000
6,6,0.073711,-1.359517,-0.101549,0.841188,0.500000,6.150000
7,7,1.293503,-2.307792,-1.026682,0.261715,0.500000,6.150000
0,0,2.227363,-0.434211,-0.813850,-0.523357,0.500000,6.200000
1,1,1.659104,2.490370,-0.623901,-0.252205,0.500000,6.200000
2,2,0.570609,1.406982,0.480349,-0.738304,0.500000,6.200000
3,3,-1.766844,1.215202,0.185978,-0.195318,0.500000,6.200000
4,4,-3.495404,0.119689,0.321676,-0.000362,0.500000,6.200000
5,5,-1.935933,-1.441047,0.226855,0.480568,0.500000,6.200000
6,6,0.061956,-1.319459,-0.235115,0.801171,0.500000,6.200000
7,7,1.238491,-2.294343,-1.100243,0.268965,0.500000,6.200000
0,0,2.189398,-0.456345,-0.759306,-0.442686,0.500000,6.250000
1,1,1.628271,2.478057,-0.616656,-0.246265,0.500000,6.250000
2,2,0.591814,1.366948,0.424115,-0.800670,0.500000,6.250000
3,3,-1.758476,1.206086,0.167357,-0.182314,0.500000,6.250000
4,4,-3.479921,0.122135,0.309647,0.048921,0.500000,6.250000
5,5,-1.928432,-1.417586,0.150009,0.469216,0.500000,6.250000
6,6,0.057357,-1.273014,-0.091965,0.928899,0.500000,6.250000
7,7,1.179476,-2.280334,-1.180305,0.280178,0.500000,6.250000
0,0,2.148772,-0.483896,-0.812508,-0.551015,0.500000,6.300000
1,1,1.597594,2.466842,-0.613559,-0.224289,0.500000,6.300000
2,2,0.618317,1.328643,0.530062,-0.766112,0.500000,6.300000
3,3,-1.751604,1.196028,0.137446,-0.201164,0.500000,6.300000
4,4,-3.465013,0.127549,0.298157,0.108275,0.500000,6.300000
5,5,-1.917229,-1.397842,0.224063,0.394882,0.500000,6.300000
6,6,0.044702,-1.229223,-0.253109,0.875822,0.500000,6.300000
7,7,1.124851,-2.267525,-1.092503,0.256187,0.500000,6.300000
0,0,2.110971,-0.507588,-0.756024,-0.473843,0.500000,6.350000
1,1,1.567608,2.456049,-0.599720,-0.215866,0.500000,6.350000
2,2,0.641722,1.287360,0.468094,-0.825649,0.500000,6.350000
3,3,-1.746281,1.186525,0.106451,-0.190062,0.500000,6.350000
4,4,-3.451383,0.130225,0.272600,0.053519,0.500000,6.350000
5,5,-1.908427,-1.379540,0.176046,0.366051,0.500000,6.350000
6,6,0.039096,-1.186436,-0.112115,0.855721,0.500000,6.350000
7,7,1.065854,-2.253941,-1.179931,0.271690,0.500000,6.350000
0,0,2.069638,-0.536744,-0.826657,-0.583126,0.500000,6.400000
1,1,1.537619,2.446004,-0.599770,-0.200905,0.500000,6.400000
2,2,0.663511,1.250988,0.435771,-0.727445,0.500000,6.400000
3,3,-1.742123,1.175923,0.083158,-0.212035,0.500000,6.400000
4,4,-3.438628,0.130149,0.255098,-0.001521,0.500000,6.400000
5,5,-1.899670,-1.353268,0.175130,0.525437,0.500000,6.400000
6,6,0.039423,-1.142836,0.006537,0.872015,0.500000,6.400000
7,7,1.012777,-2.241913,-1.061551,0.240553,0.500000,6.400000
0,0,2.032396,-0.560864,-0.744835,-0.482387,0.500000,6.450000
1,1,1.507031,2.436925,-0.611762,-0.181583,0.500000,6.450000
2,2,0.691056,1.216938,0.550909,-0.680994,0.500000,6.450000
3,3,-1.732862,1.169051,0.185234,-0.137454,0.500000,6.450000
4,4,-3.426751,0.132406,0.237550,0.045156,0.500000,6.450000
5,5,-1.886615,-1.332269,0.261107,0.419977,0.500000,6.450000
6,6,0.030564,-1.102541,-0.177193,0.805894,0.500000,6.450000
7,7,0.954389,-2.229678,-1.167762,0.244707,0.500000,6.450000
0,0,1.992326,-0.582201,-0.801412,-0.426749,0.500000,6.500000
1,1,1.476537,2.428246,-0.609874,-0.173574,0.500000,6.500000
2,2,0.715340,1.179490,0.485679,-0.748961,0.500000,6.500000
3,3,-1.725275,1.162438,0.151731,-0.132259,0.500000,6.500000
4,4,-3.414264,0.132727,0.249734,0.006417,0.500000,6.500000
5,5,-1.876754,-1.312584,0.197216,0.393695,0.500000,6.500000
6,6,0.028267,-1.062929,-0.045923,0.792241,0.500000,6.500000
7,7,0.900998,-2.219591,-1.067807,0.201731,0.500000,6.500000
0,0,1.953748,-0.600791,-0.771548,-0.371797,0.500000,6.550000
1,1,1.445414,2.420123,-0.622459,-0.162462,0.500000,6.550000
2,2,0.736669,1.138985,0.426573,-0.810100,0.500000,6.550000
3,3,-1.718983,1.154531,0.125849,-0.158127,0.500000,6.550000
4,4,-3.401692,0.135248,0.251443,0.050415,0.500000,6.550000
5,5,-1.865372,-1.284926,0.227643,0.553170,0.500000,6.550000
6,6,0.031487,-1.022297,0.064396,0.812637,0.500000,6.550000
7,7,0.844080,-2.207851,-1.138362,0.234807,0.500000,6.550000
0,0,1.912191,-0.627802,-0.831143,-0.540222,0.500000,6.600000
1,1,1.413034,2.412612,-0.647616,-0.150207,0.500000,6.600000
2,2,0.765399,1.102692,0.574606,-0.725867,0.500000,6.600000
3,3,-1.707887,1.150481,0.221909,-0.081013,0.500000,6.600000
4,4,-3.389581,0.135212,0.242226,-0.000727,0.500000,6.600000
5,5,-1.849834,-1.263064,0.310763,0.437246,0.500000,6.600000
6,6,0.023483,-0.986128,-0.160078,0.723373,0.500000,6.600000
7,7,0.789084,-2.192717,-1.099931,0.302677,0.500000,6.600000
0,0,1.868240,-0.651693,-0.879031,-0.477829,0.500000,6.650000
1,1,1.382555,2.404493,-0.609565,-0.162380,0.500000,6.650000
2,2,0.790688,1.063229,0.505776,-0.789249,0.500000,6.650000
3,3,-1.698436,1.146838,0.189020,-0.072862,0.500000,6.650000
4,4,-3.376621,0.135965,0.259198,0.015068,0.500000,6.650000
5,5,-1.839324,-1.242571,0.210193,0.409850,0.500000,6.650000
6,6,0.022808,-0.942364,-0.013495,0.875296,0.500000,6.650000
7,7,0.739492,-2.180629,-0.991830,0.241751,0.500000,6.650000
0,0,1.829904,-0.669233,-0.766710,-0.350788,0.500000,6.700000
1,1,1.351536,2.397639,-0.620383,-0.137097,0.500000,6.700000
2,2,0.812858,1.020917,0.443403,-0.846256,0.500000,6.700000
3,3,-1.691141,1.141684,0.145909,-0.103070,0.500000,6.700000
4,4,-3.363924,0.138811,0.253945,0.056917,0.500000,6.700000
5,5,-1.827675,-1.213804,0.232991,0.575340,0.500000,6.700000
6,6,0.028122,-0.898029,0.106270,0.886684,0.500000,6.700000
7,7,0.683427,-2.169688,-1.121305,0.218820,0.500000,6.700000
0,0,1.788182,-0.697325,-0.834455,-0.561854,0.500000,6.750000
1,1,1.319141,2.391927,-0.647904,-0.114231,0.500000,6.750000
2,2,0.845156,0.984023,0.645961,-0.737883,0.500000,6.750000
3,3,-1.679056,1.140414,0.241684,-0.025400,0.500000,6.750000
4,4,-3.352047,0.142918,0.237528,0.082149,0.500000,6.750000
5,5,-1.811960,-1.191288,0.314284,0.450332,0.500000,6.750000
6,6,0.019020,-0.859467,-0.182032,0.771242,0.500000,6.750000
7,7,0.629243,-2.155237,-1.083673,0.289030,0.500000,6.750000
0,0,1.744084,-0.722139,-0.881941,-0.496265,0.500000,6.800000
1,1,1.289042,2.385733,-0.601981,-0.123885,0.500000,6.800000
2,2,0.873588,0.944025,0.568648,-0.799944,0.500000,6.800000
3,3,-1.669384,1.139877,0.193451,-0.010736,0.500000,6.800000
4,4,-3.339054,0.147456,0.259857,0.090759,0.500000,6.800000
5,5,-1.801291,-1.171003,0.213379,0.405699,0.500000,6.800000
6,6,0.017043,-0.812944,-0.039557,0.930467,0.500000,6.800000
7,7,0.579895,-2.144340,-0.986975,0.217927,0.500000,6.800000
0,0,1.706128,-0.740741,-0.759139,-0.372036,0.500000,6.850000
1,1,1.258674,2.381146,-0.607348,-0.091743,0.500000,6.850000
2,2,0.898518,0.901238,0.498583,-0.855752,0.500000,6.850000
3,3,-1.662621,1.137971,0.135251,-0.038127,0.500000,6.850000
4,4,-3.326013,0.153766,0.260826,0.126185,0.500000,6.850000
5,5,-1.788934,-1.141912,0.247148,0.581804,0.500000,6.850000
6,6,0.021925,-0.766576,0.097645,0.927362,0.500000,6.850000
7,7,0.523451,-2.134261,-1.128877,0.201597,0.500000,6.850000
0,0,1.662313,-0.769685,-0.876283,-0.578893,0.500000,6.900000
1,1,1.226996,2.377972,-0.633562,-0.063478,0.500000,6.900000
2,2,0.934880,0.860167,0.727249,-0.821412,0.500000,6.900000
3,3,-1.651269,1.139697,0.227049,0.034512,0.500000,6.900000
4,4,-3.313436,0.156950,0.251533,0.063679,0.500000,6.900000
5,5,-1.772320,-1.119136,0.332272,0.455522,0.500000,6.900000
6,6,0.010923,-0.721863,-0.220034,0.894258,0.500000,6.900000
7,7,0.468974,-2.120546,-1.089538,0.274289,0.500000,6.900000
0,0,1.616338,-0.795210,-0.919503,-0.510503,0.500000,6.950000
1,1,1.195763,2.375722,-0.624674,-0.044989,0.500000,6.950000
2,2,0.966894,0.816419,0.640270,-0.874968,0.500000,6.950000
3,3,-1.643574,1.142314,0.153903,0.052354,0.500000,6.950000
4,4,-3.300002,0.160483,0.268697,0.070673,0.500000,6.950000
5,5,-1.759710,-1.099958,0.252198,0.383574,0.500000,6.950000
6,6,0.008476,-0.679748,-0.048932,0.842303,0.500000,6.950000
7,7,0.408234,-2.105113,-1.214804,0.308669,0.500000,6.950000
0,0,1.568420,-0.817638,-0.958369,-0.448557,0.500000,7.000000
1,1,1.163711,2.374242,-0.641030,-0.029613,0.500000,7.000000
2,2,0.994965,0.770263,0.561432,-0.923108,0.500000,7.000000
3,3,-1.638319,1.143356,0.105099,0.020836,0.500000,7.000000
4,4,-3.286524,0.165545,0.269554,0.101244,0.500000,7.000000
5,5,-1.748446,-1.068715,0.225289,0.624857,0.500000,7.000000
6,6,0.012670,-0.637495,0.083862,0.845060,0.500000,7.000000
7,7,0.354866,-2.095293,-1.067357,0.196394,0.500000,7.000000
0,0,1.526871,-0.834820,-0.830967,-0.343629,0.500000,7.050000
1,1,1.129842,2.373201,-0.677390,-0.020820,0.500000,7.050000
2,2,1.019464,0.721944,0.489972,-0.966377,0.500000,7.050000
3,3,-1.628456,1.148160,0.197246,0.096080,0.500000,7.050000
4,4,-3.274685,0.171697,0.236788,0.123031,0.500000,7.050000
5,5,-1.732660,-1.044416,0.315717,0.485980,0.500000,7.050000
6,6,0.016493,-0.598370,0.076460,0.782499,0.500000,7.050000
7,7,0.294777,-2.085448,-1.201773,0.196892,0.500000,7.050000
0,0,1.477419,-0.866551,-0.989057,-0.634637,0.500000,7.100000
1,1,1.099113,2.371661,-0.614575,-0.030793,0.500000,7.100000
2,2,1.046543,0.687396,0.541581,-0.690963,0.500000,7.100000
3,3,-1.620607,1.150454,0.156984,0.045880,0.500000,7.100000
4,4,-3.261968,0.177946,0.254334,0.124979,0.500000,7.100000
5,5,-1.718662,-1.021547,0.279959,0.457368,0.500000,7.100000
6,6,0.025580,-0.558086,0.181746,0.805668,0.500000,7.100000
7,7,0.237091,-2.071890,-1.153720,0.271165,0.500000,7.100000
0,0,1.426375,-0.894509,-1.020868,-0.559141,0.500000,7.150000
1,1,1.065662,2.369952,-0.669023,-0.034176,0.500000,7.150000
2,2,1.070101,0.649529,0.471168,-0.757338,0.500000,7.150000
3,3,-1.608626,1.154706,0.239632,0.085048,0.500000,7.150000
4,4,-3.248926,0.181046,0.260839,0.062003,0.500000,7.150000
5,5,-1.702143,-0.987543,0.330375,0.680083,0.500000,7.150000
6,6,0.034579,-0.520728,0.179981,0.747162,0.500000,7.150000
7,7,0.172102,-2.056358,-1.299781,0.310650,0.500000,7.150000
0,0,1.373903,-0.919046,-1.049455,-0.490746,0.500000,7.200000
1,1,1.035589,2.368199,-0.601455,-0.035059,0.500000,7.200000
2,2,1.090469,0.608678,0.407363,-0.817023,0.500000,7.200000
3,3,-1.592552,1.162937,0.321475,0.164620,0.500000,7.200000
4,4,-3.235613,0.183219,0.266249,0.043461,0.500000,7.200000
5,5,-1.681764,-0.961368,0.407582,0.523497,0.500000,7.200000
6,6,0.044176,-0.485504,0.191946,0.704484,0.500000,7.200000
7,7,0.110044,-2.037651,-1.241152,0.374138,0.500000,7.200000
0,0,1.320145,-0.940485,-1.075144,-0.428783,0.500000,7.250000
1,1,1.009468,2.366475,-0.522425,-0.034478,0.500000,7.250000
2,2,1.127883,0.568910,0.748263,-0.795365,0.500000,7.250000
3,3,-1.572973,1.172310,0.391568,0.187446,0.500000,7.250000
4,4,-3.217973,0.189052,0.352805,0.116654,0.500000,7.250000
5,5,-1.660002,-0.921602,0.435256,0.795334,0.500000,7.250000
6,6,0.032561,-0.449492,-0.232296,0.720243,0.500000,7.250000
7,7,0.052662,-2.027253,-1.147647,0.207950,0.500000,7.250000
0,0,1.274472,-0.957057,-0.913460,-0.331447,0.500000,7.300000
1,1,0.987236,2.364819,-0.444628,-0.033124,0.500000,7.300000
2,2,1.160667,0.526354,0.655695,-0.851113,0.500000,7.300000
3,3,-1.557205,1.183921,0.315373,0.232222,0.500000,7.300000
4,4,-3.198005,0.192928,0.399361,0.077536,0.500000,7.300000
5,5,-1.650672,-0.886240,0.186584,0.707228,0.500000,7.300000
6,6,0.035830,-0.404510,0.065362,0.899632,0.500000,7.300000
7,7,-0.012361,-2.016563,-1.300455,0.213801,0.500000,7.300000
0,0,1.226838,-0.971295,-0.952681,-0.284747,0.500000,7.350000
1,1,0.963683,2.365368,-0.471062,0.010979,0.500000,7.350000
